0.4123147206559594 718945.0
0.5668818019407276 843348.0
0.5197662298798521 801299.0
0.5166468847525407 755895.0
0.6117760922544548 898773.0
0.518742995004928 787186.0
0.5883567175456283 855719.0
0.6445247586607925 982628.0
0.4210922713591349 727870.0
0.6445247586607925 982628.0
0.6313989776683134 956544.0
0.6293028674159261 940089.0
0.6424286484084053 966173.0
0.5379361264529425 827328.0
0.54791085678204 831649.0
0.5294459992121804 812244.0
0.5914296247834674 856577.0
0.6089563999449387 897893.0
0.624901873246934 924857.0
0.6214558615867831 909718.0
