0.27018881532834893 587699.0
0.6214750295704359 707350.0
0.5514498345195298 635611.0
0.579688875238285 651333.0
0.44736107989411106 602249.0
0.3528094623646598 591542.0
0.5821020441843108 665686.0
0.6976885893022269 825794.0
0.6347501303185232 757867.0
0.5830628281044272 680158.0
0.6712583783161677 769962.0
0.6860269824941674 785652.0
0.7038520181497737 869424.0
0.5500082608448644 608215.0
0.7028287832748498 855311.0
0.6993827716146989 840172.0
0.6214718269573688 691827.0
0.6344808412357451 738382.0
0.7044796957560103 885019.0
0.6319059403298332 722494.0
